run_id,split,method,state_id,p,theta,c_true,c_hat,n_true,n_hat,abs_err_c,abs_err_n,rmse_c,rmse_n,ci90_low,ci90_high,ci95_low,ci95_high,covered90,covered95,shots_used,abstained,shift_score,backend,noise,policy
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0028,0.47368421052631576,0.7068583470577035,0.20793438749371315,0.0,0.10325107670254219,0.0,0.20793438749371315,0.10325107670254219,0.0692557659900513,0.03335020477451462,-0.15009362435205442,0.15009362435205442,-0.23566163628370948,0.23566163628370948,0,1,2000,1,4.127477726680077,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0029,0.15789473684210525,0.5890486225480862,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.247923179438079,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0029,0.15789473684210525,0.5890486225480862,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.14858268233875402,0.14858268233875402,-0.23328930988596064,0.23328930988596064,1,1,2000,1,5.247923179438079,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0030,0.21052631578947367,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.551279772696373,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0030,0.21052631578947367,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1297302937463433,0.1297302937463433,-0.20368922019045826,0.20368922019045826,1,1,2000,1,5.551279772696373,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0031,0.5789473684210527,0.0,0.0,0.00014044890245080245,0.0,5.943773733922315e-08,0.00014044890245080245,5.943773733922315e-08,0.0692557659900513,0.03335020477451462,-0.13476754041253958,0.13504843821744117,-0.21819998419004571,0.2184808819949473,1,1,2000,1,7.74544481191266,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0031,0.5789473684210527,0.0,0.0,0.00014044890245080245,0.0,5.943773733922315e-08,0.00014044890245080245,5.943773733922315e-08,0.0692557659900513,0.03335020477451462,-0.2277850327569743,0.22806593056187588,-0.35772479814245156,0.35800569594735315,1,1,2000,1,7.74544481191266,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0032,0.3684210526315789,0.7853981633974483,0.05263157894736836,0.02035928050932634,0.026315789473684213,0.01017964025466259,0.032272298438042024,0.016136149219021623,0.0692557659900513,0.03335020477451462,-0.11454870880566403,0.1552672698243167,-0.19798115258317017,0.23869971360182285,1,1,2000,1,3.7364175421673473,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0032,0.3684210526315789,0.7853981633974483,0.05263157894736836,0.02035928050932634,0.026315789473684213,0.01017964025466259,0.032272298438042024,0.016136149219021623,0.0692557659900513,0.03335020477451462,-0.12919052528808492,0.1699090863067376,-0.21444850757808634,0.255167068596739,1,1,2000,1,3.7364175421673473,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0033,0.3684210526315789,0.039269908169872414,0.004129426090939206,0.020344161414122958,0.00017539772454649134,0.0016893415474465324,0.01621473532318375,0.001513943822900041,0.0692557659900513,0.03335020477451462,-0.11456382790086742,0.15525215072911333,-0.19799627167837355,0.23868459450661947,1,1,2000,1,7.4741534247166,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0033,0.3684210526315789,0.039269908169872414,0.004129426090939206,0.020344161414122958,0.00017539772454649134,0.0016893415474465324,0.01621473532318375,0.001513943822900041,0.0692557659900513,0.03335020477451462,-0.19008041166200904,0.23076873449025495,-0.3100429514262467,0.3507312742544926,1,1,2000,1,7.4741534247166,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0034,1.0,0.5890486225480862,0.9238795325112867,0.7436432939739632,0.4619397662556433,0.36953922846103865,0.1802362385373235,0.09240053779460466,0.0692557659900513,0.03335020477451462,0.6087353046589729,0.8785512832889536,0.5253028608814667,0.9619837270664597,0,1,2000,1,5.111653415775795,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0034,1.0,0.5890486225480862,0.9238795325112867,0.7436432939739632,0.4619397662556433,0.36953922846103865,0.1802362385373235,0.09240053779460466,0.0692557659900513,0.03335020477451462,0.6114664589167421,0.8758201290311843,0.5361127651933092,0.9511738227546173,0,1,2000,1,5.111653415775795,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0035,0.2631578947368421,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,4.296953760894496,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0035,0.2631578947368421,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1506107236980872,0.1506107236980872,-0.2364735327152427,0.2364735327152427,1,1,2000,1,4.296953760894496,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0036,0.2631578947368421,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,4.2129971788958995,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0036,0.2631578947368421,0.7853981633974483,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.10628411798394302,0.10628411798394302,-0.16687643637891814,0.16687643637891814,1,1,2000,1,4.2129971788958995,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0037,0.894736842105263,0.23561944901923448,0.38230778925435444,0.3240012552770657,0.1781342255315821,0.1399300207645402,0.058306533977288744,0.038204204767041894,0.0692557659900513,0.03335020477451462,0.18909326596207532,0.45890924459205606,0.10566082218456918,0.5423416883695622,1,1,2000,1,7.3985738971258765,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0037,0.894736842105263,0.23561944901923448,0.38230778925435444,0.3240012552770657,0.1781342255315821,0.1399300207645402,0.058306533977288744,0.038204204767041894,0.0692557659900513,0.03335020477451462,0.1509328000147741,0.4970697105393573,0.05226689259327627,0.5957356179608551,1,1,2000,1,7.3985738971258765,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0038,0.15789473684210525,0.0,0.0,0.010775139398106344,0.0,0.00038452452496391323,0.010775139398106344,0.00038452452496391323,0.0692557659900513,0.03335020477451462,-0.12413284991688403,0.14568312871309672,-0.20756529369439017,0.22911557249060285,1,1,2000,1,7.667648947910058,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0038,0.15789473684210525,0.0,0.0,0.010775139398106344,0.0,0.00038452452496391323,0.010775139398106344,0.00038452452496391323,0.0692557659900513,0.03335020477451462,-0.2707874911144417,0.29233776991065447,-0.4313056652288516,0.45285594402506435,1,1,2000,1,7.667648947910058,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0039,0.3157894736842105,0.7068583470577035,0.0,0.016007749667406646,0.0,0.007938562109703125,0.016007749667406646,0.007938562109703125,0.0692557659900513,0.03335020477451462,-0.11890023964758373,0.15091573898239702,-0.20233268342508987,0.23434818275990316,1,1,2000,1,4.469946553432294,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0039,0.3157894736842105,0.7068583470577035,0.0,0.016007749667406646,0.0,0.007938562109703125,0.016007749667406646,0.007938562109703125,0.0692557659900513,0.03335020477451462,-0.1346743401643287,0.16668983949914198,-0.2205778348415306,0.2525933341763439,1,1,2000,1,4.469946553432294,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0040,0.9473684210526315,0.6283185307179586,0.8759731071139552,0.8257985526243872,0.43736090897300617,0.412102558316123,0.05017455448956798,0.025258350656883144,0.0692557659900513,0.03335020477451462,0.6908905633093968,0.9607065419393775,0.6074581195318907,1.0441389857168837,1,1,2000,1,5.011521780741213,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0040,0.9473684210526315,0.6283185307179586,0.8759731071139552,0.8257985526243872,0.43736090897300617,0.412102558316123,0.05017455448956798,0.025258350656883144,0.0692557659900513,0.03335020477451462,0.6951555272774399,0.9564415779713344,0.6206762547571473,1.0309208504916272,1,1,2000,1,5.011521780741213,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0041,1.0,0.07853981633974483,0.1564344641380335,0.14980031592192475,0.07821723252011543,0.051241198386103096,0.006634148216108748,0.02697603413401234,0.0692557659900513,0.03335020477451462,0.014892326606934375,0.28470830523691515,-0.06854011717057176,0.3681407490144213,1,1,2000,1,7.683109285104772,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0041,1.0,0.07853981633974483,0.1564344641380335,0.14980031592192475,0.07821723252011543,0.051241198386103096,0.006634148216108748,0.02697603413401234,0.0692557659900513,0.03335020477451462,-0.05540886693185021,0.3550094987756997,-0.17239812535451585,0.47199875719836537,1,1,2000,1,7.683109285104772,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0042,0.7894736842105263,0.667588438887831,0.6653057350089367,0.5984180981774152,0.3313952525205223,0.2974217794390514,0.06688763683152155,0.03397347308147092,0.0692557659900513,0.03335020477451462,0.46351010886242483,0.7333260874924056,0.3800776650849187,0.8167585312699117,1,1,2000,1,5.599852107269006,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0042,0.7894736842105263,0.667588438887831,0.6653057350089367,0.5984180981774152,0.3313952525205223,0.2974217794390514,0.06688763683152155,0.03397347308147092,0.0692557659900513,0.03335020477451462,0.4544453140936945,0.7423908822611359,0.37236677838312165,0.8244694179717087,1,1,2000,1,5.599852107269006,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0043,0.42105263157894735,0.6283185307179586,0.12513901530199367,0.0,0.06042028600906771,0.0,0.12513901530199367,0.06042028600906771,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.093599649800024,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0043,0.42105263157894735,0.6283185307179586,0.12513901530199367,0.0,0.06042028600906771,0.0,0.12513901530199367,0.06042028600906771,0.0692557659900513,0.03335020477451462,-0.150883247594013,0.150883247594013,-0.23690142182457385,0.23690142182457385,1,1,2000,1,5.093599649800024,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0044,0.15789473684210525,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,4.466428802617967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0044,0.15789473684210525,0.7068583470577035,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.14877100404599905,0.14877100404599905,-0.23358499334266103,0.23358499334266103,1,1,2000,1,4.466428802617967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0045,0.05263157894736842,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,6.188543523597151,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0045,0.05263157894736842,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1538149635642807,0.1538149635642807,-0.24150450197308057,0.24150450197308057,1,1,2000,1,6.188543523597151,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0046,0.05263157894736842,0.2748893571891069,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,6.557144289944235,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0046,0.05263157894736842,0.2748893571891069,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.08665971089930948,0.08665971089930948,-0.13606420231749805,0.13606420231749805,1,1,2000,1,6.557144289944235,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0047,0.3684210526315789,0.5497787143782138,0.04689508022044048,0.0,0.021208531431543727,0.0,0.04689508022044048,0.021208531431543727,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.277037975963221,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0047,0.3684210526315789,0.5497787143782138,0.04689508022044048,0.0,0.021208531431543727,0.0,0.04689508022044048,0.021208531431543727,0.0692557659900513,0.03335020477451462,-0.1492967294595427,0.1492967294595427,-0.2344104335419131,0.2344104335419131,1,1,2000,1,5.277037975963221,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0048,0.3157894736842105,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.194023757448539,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0048,0.3157894736842105,0.5497787143782138,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1705125218069288,0.1705125218069288,-0.2677212977523287,0.2677212977523287,1,1,2000,1,5.194023757448539,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0049,0.894736842105263,0.6283185307179586,0.8008896979327609,0.7914360302985116,0.3992345688533813,0.3942158122846669,0.009453667634249263,0.005018756568714422,0.0692557659900513,0.03335020477451462,0.6565280409835212,0.926344019613502,0.5730955972060151,1.0097764633910082,1,1,2000,1,5.350532101814428,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0049,0.894736842105263,0.6283185307179586,0.8008896979327609,0.7914360302985116,0.3992345688533813,0.3942158122846669,0.009453667634249263,0.005018756568714422,0.0692557659900513,0.03335020477451462,0.6152481903758832,0.96762387022114,0.5148039293102022,1.068068131286821,1,1,2000,1,5.350532101814428,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0050,0.5789473684210527,0.039269908169872414,0.028905982636574457,0.014141819418786096,0.0021051409917883083,0.001087182839552897,0.01476416321778836,0.0010179581522354114,0.0692557659900513,0.03335020477451462,-0.12076616989620428,0.14904980873377646,-0.20419861367371042,0.2324822525112826,1,1,2000,1,7.346795425438796,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0050,0.5789473684210527,0.039269908169872414,0.028905982636574457,0.014141819418786096,0.0021051409917883083,0.001087182839552897,0.01476416321778836,0.0010179581522354114,0.0692557659900513,0.03335020477451462,-0.19877251642920982,0.227056155266782,-0.3201544639230532,0.3484381027606254,1,1,2000,1,7.346795425438796,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0051,0.0,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.866683278973338,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0051,0.0,0.47123889803846897,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.05830381849801732,0.05830381849801732,-0.09154268429552452,0.09154268429552452,1,1,2000,0,5.866683278973338,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0052,0.10526315789473684,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,6.573452011493653,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0052,0.10526315789473684,0.3141592653589793,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.12898944605783683,0.12898944605783683,-0.20252601702800463,0.20252601702800463,1,1,2000,1,6.573452011493653,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0053,0.6842105263157894,0.23561944901923448,0.23894236828397186,0.3061966789403462,0.09155210115310976,0.12908377773778953,0.06725431065637433,0.03753167658467978,0.0692557659900513,0.03335020477451462,0.17128868962535582,0.44110466825533656,0.08785624584784968,0.5245371120328427,1,1,2000,1,7.375482459593113,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0053,0.6842105263157894,0.23561944901923448,0.23894236828397186,0.3061966789403462,0.09155210115310976,0.12908377773778953,0.06725431065637433,0.03753167658467978,0.0692557659900513,0.03335020477451462,0.15552771773668705,0.4568656401440053,0.06963170765857271,0.5427616502221196,1,1,2000,1,7.375482459593113,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0054,0.10526315789473684,0.23561944901923448,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,6.9351973358569285,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0054,0.10526315789473684,0.23561944901923448,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.10997033769928076,0.10997033769928076,-0.17266416103123355,0.17266416103123355,1,1,2000,1,6.9351973358569285,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0055,0.631578947368421,0.11780972450961724,0.10443608383027343,0.12866132542100644,0.023893188269021755,0.034313838006061824,0.024225241590733013,0.010420649737040068,0.0692557659900513,0.03335020477451462,-0.006246663893983928,0.2635693147359968,-0.08967910767149007,0.34700175851350296,1,1,2000,1,7.652269094520046,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0055,0.631578947368421,0.11780972450961724,0.10443608383027343,0.12866132542100644,0.023893188269021755,0.034313838006061824,0.024225241590733013,0.010420649737040068,0.0692557659900513,0.03335020477451462,-0.036367976302484895,0.2936906271444978,-0.13045078175081054,0.38777343259282343,1,1,2000,1,7.652269094520046,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0056,0.47368421052631576,0.5497787143782138,0.1875803208817617,0.19936793451111012,0.08774068028702453,0.0920403868026612,0.011787613629348437,0.004299706515636673,0.0692557659900513,0.03335020477451462,0.06445994519611975,0.3342759238261005,-0.018972498581386388,0.41770836760360663,1,1,2000,1,5.719859294209812,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0056,0.47368421052631576,0.5497787143782138,0.1875803208817617,0.19936793451111012,0.08774068028702453,0.0920403868026612,0.011787613629348437,0.004299706515636673,0.0692557659900513,0.03335020477451462,0.050153927831566664,0.34858194119065355,-0.03491261619416211,0.43364848521638233,1,1,2000,1,5.719859294209812,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0057,0.5263157894736842,0.667588438887831,0.2814755032730117,0.21871913749960037,0.13895474797300353,0.1073430796279134,0.06275636577341132,0.03161166834509013,0.0692557659900513,0.03335020477451462,0.08381114818461,0.35362712681459074,0.0003787044071038581,0.4370595705920969,1,1,2000,1,4.488446566945711,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0057,0.5263157894736842,0.667588438887831,0.2814755032730117,0.21871913749960037,0.13895474797300353,0.1073430796279134,0.06275636577341132,0.03161166834509013,0.0692557659900513,0.03335020477451462,0.06850712047862342,0.36893115452057734,-0.017128386827007125,0.45456666182620786,1,1,2000,1,4.488446566945711,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0058,0.15789473684210525,0.2748893571891069,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,7.257253392807182,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0058,0.15789473684210525,0.2748893571891069,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.15612938954121958,0.15612938954121958,-0.24513837659725257,0.24513837659725257,1,1,2000,1,7.257253392807182,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0059,0.05263157894736842,0.43196898986859655,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,5.910274788265091,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0059,0.05263157894736842,0.43196898986859655,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.1000485732671892,0.1000485732671892,-0.15708602271268746,0.15708602271268746,1,1,2000,1,5.910274788265091,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0060,0.7368421052631579,0.5497787143782138,0.5392934225350648,0.6118218816656569,0.2638320731467173,0.30136689027042035,0.07252845913059203,0.037534817123703046,0.0692557659900513,0.03335020477451462,0.4769138923506665,0.7467298709806472,0.39348144857316036,0.8301623147581534,1,1,2000,1,5.803631693572244,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0060,0.7368421052631579,0.5497787143782138,0.5392934225350648,0.6118218816656569,0.2638320731467173,0.30136689027042035,0.07252845913059203,0.037534817123703046,0.0692557659900513,0.03335020477451462,0.4135245608153788,0.8101192025159349,0.30047573819029194,0.9231680251410218,1,1,2000,1,5.803631693572244,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0061,0.631578947368421,0.19634954084936207,0.17120048290017167,0.0,0.05569565480256923,0.0,0.17120048290017167,0.05569565480256923,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,0,1,2000,1,7.333854348344967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0061,0.631578947368421,0.19634954084936207,0.17120048290017167,0.0,0.05569565480256923,0.0,0.17120048290017167,0.05569565480256923,0.0692557659900513,0.03335020477451462,-0.1654149172113006,0.1654149172113006,-0.2597175611158188,0.2597175611158188,0,1,2000,1,7.333854348344967,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0062,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.47528452542756744,0.22895966525043035,0.22432684633181918,0.008525377489544017,0.00463281891861117,0.0692557659900513,0.03335020477451462,0.34037653611257707,0.6101925147425578,0.25694409233507093,0.693624958520064,1,1,2000,1,6.512012679304817,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0062,0.7894736842105263,0.39269908169872414,0.48380990291711146,0.47528452542756744,0.22895966525043035,0.22432684633181918,0.008525377489544017,0.00463281891861117,0.0692557659900513,0.03335020477451462,0.3352379969181506,0.6153310539369843,0.25539781000672945,0.6951712408484054,1,1,2000,1,6.512012679304817,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0063,0.42105263157894735,0.5890486225480862,0.12156309638306409,0.4168759453439274,0.05749692141019272,0.20355941059829086,0.2953128489608633,0.14606248918809814,0.0692557659900513,0.03335020477451462,0.28196795602893704,0.5517839346589177,0.1985355122514309,0.635216378436424,0,0,2000,1,5.168990628029731,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0063,0.42105263157894735,0.5890486225480862,0.12156309638306409,0.4168759453439274,0.05749692141019272,0.20355941059829086,0.2953128489608633,0.14606248918809814,0.0692557659900513,0.03335020477451462,0.27289155343919613,0.5608603372486587,0.19080640013796257,0.6429454905498923,0,0,2000,1,5.168990628029731,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0064,0.6842105263157894,0.2748893571891069,0.2749992445873415,0.21549619358733096,0.11205661266325045,0.08351863555815961,0.05950305100001052,0.028537977105090845,0.0692557659900513,0.03335020477451462,0.08058820427234059,0.35040418290232134,-0.0028442395051655467,0.4338366266798275,1,1,2000,1,6.83688908518897,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0064,0.6842105263157894,0.2748893571891069,0.2749992445873415,0.21549619358733096,0.11205661266325045,0.08351863555815961,0.05950305100001052,0.028537977105090845,0.0692557659900513,0.03335020477451462,0.009919863451299943,0.421072523723362,-0.10727870474827583,0.5382710919229378,1,1,2000,1,6.83688908518897,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle,test_0065,0.2631578947368421,0.6283185307179586,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.13490798931499037,0.13490798931499037,-0.2183404330924965,0.2183404330924965,1,1,2000,1,4.876520090409974,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,fixed_particle_scaled,test_0065,0.2631578947368421,0.6283185307179586,0.0,0.0,0.0,0.0,0.0,0.0,0.0692557659900513,0.03335020477451462,-0.14737214134514612,0.14737214134514612,-0.23138864240209067,0.23138864240209067,1,1,2000,1,4.876520090409974,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0000,0.9473684210526315,0.5105088062083414,0.7853264671682422,0.8043003758241761,0.3907827979435852,0.39720047647521667,0.018973908655933958,0.006417678531631443,0.01683776579639291,0.006246297331430274,0.8043003758241761,0.8043003758241761,0.8043003758241761,0.8043003758241761,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0001,0.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01683776579639291,0.006246297331430274,0.0,0.0,0.0,0.0,1,1,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0002,0.5263157894736842,0.3141592653589793,0.17014836250571597,0.15732352672299144,0.06352546196931905,0.05822150078898256,0.01282483578272453,0.005303961180336485,0.01683776579639291,0.006246297331430274,0.15732352672299144,0.15732352672299144,0.15732352672299144,0.15732352672299144,0,0,2000,0,0.0,sim,ideal,fixed
run_7_sweep_sim_adaptive,test,tomography_baseline,test_0003,0.8421052631578947,0.23561944901923448,0.3464664340117594,0.3494352361915145,0.15488894720272656,0.1606990647322497,0.0029688021797550923,0.005810117529523151,0.01683776579639291,0.006246297331430274,0.3494352361915145,0.3494352361915145,0.3494352361915145,0.3494352361915145,0,0,2000,0,0.0,sim,ideal,fixed
